timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
25000,top,1120,0.008648327560714287,0.5694996704306327,3.89882,0.24196428571428572,0.02873789887917253,0.5911755668793414,3.3236710432290755,0.22857142857142856,0.023073601471428572,0.5422987090604093,3.07235,0.22857142857142856,0.0863562417885848
25000,bottom,1129,0.0837439173622675,1.78573531718745,11.2464,0.25597874224977857,0.04748027739944054,1.3452385084718068,10.191973956926729,0.26660761736049604,-0.005682016785651018,1.2872478674380075,13.0617,0.7245349867139061,0.04464786188349282
31250,middle,1107,0.02789778848057814,1.1309629534614112,8.1443,0.26558265582655827,-0.010886689123447162,0.897763762471885,4.107828668738048,0.7678410117434508,0.005128097424661252,0.8272623120434952,4.64787,0.2990063233965673,0.08165721683445538
31250,top,1122,0.01151062307486631,0.62413236187044,4.1498,0.2415329768270945,0.030713726054867323,0.5873378109004493,3.285584779580041,0.232620320855615,0.02451726307531194,0.5492366989316467,2.85297,0.23440285204991088,0.0673386864489415
31250,bottom,1129,0.07453864909123117,1.5311181647040555,9.26932,0.2657218777679362,0.05088662578659823,1.1291930994062318,9.36848163246636,0.26483613817537643,0.00123183117298493,1.0767117449800843,11.1659,0.283436669619132,0.04856707466771662
37500,middle,1105,0.025862313703800904,0.8561915322522413,4.82341,0.26244343891402716,-0.012804356556903677,0.8512152671665392,4.6745960558905635,0.7656108597285067,0.0028954559049773755,0.7781091076949614,4.77347,0.2832579185520362,0.08966305353395992
37500,top,1126,0.014085981426820608,0.7383726048816224,6.94555,0.2246891651865009,0.02781940189715318,0.6416380500215584,3.3109397579233764,0.22735346358792186,0.017889142509502663,0.5987741083152104,3.23479,0.22291296625222023,0.06952055011199036
37500,bottom,1126,0.04961967883587034,0.9095457008560323,6.27465,0.2699822380106572,0.03303396825930261,0.834916863671727,3.7823032183765295,0.25488454706927177,0.004140353186500886,0.810622681069586,4.49056,0.2531083481349911,0.030289254829583837
43750,middle,1102,0.02368753388838476,0.6803519348708872,3.47081,0.25499092558983666,0.0065241694562184855,0.7654267567293378,3.856436861887828,0.26678765880217786,0.011185473760526315,0.6997704440120606,4.25666,0.25862068965517243,0.08935084950244
43750,top,1132,0.00833761510865725,0.9360401340299679,7.98169,0.24381625441696114,0.01201109126127137,0.7761485898486562,3.5564750989506964,0.23233215547703182,0.010093932391342757,0.7329605577599628,4.14797,0.24381625441696114,0.05721444905692846
43750,bottom,1121,0.018539434805530774,0.41250180707080475,2.09865,0.25156110615521854,0.0216936898714905,0.4840220422799197,3.0636970056864774,0.24531668153434433,0.009908099172881355,0.4522591030180499,2.92819,0.24442462087421946,0.06853107554797776
50000,middle,1106,0.02136419311962025,0.5940810577028284,3.08338,0.24864376130198915,0.007260940022179969,0.6818653604611156,3.4375050631961166,0.2576853526220615,0.014989517711311027,0.6310438641892524,3.90407,0.24954792043399637,0.07707831339999027
50000,top,1134,0.011394883082010587,1.0462558404890252,8.85226,0.23192239858906524,0.007077486722240497,0.8243696097492383,3.724607705878926,0.2310405643738977,0.004291039289770723,0.7865766629362502,4.09304,0.24162257495590828,0.046916297429442914
50000,bottom,1112,0.008670763169964027,0.19288172552438113,1.50834,0.23111510791366907,0.011268110023878335,0.26669216046401645,2.5439704198129913,0.2302158273381295,0.005539184703237411,0.2569389651716512,2.42794,0.22841726618705036,0.03789777585963463
56250,middle,1104,0.026850627068206522,0.6017740580162145,3.12306,0.25815217391304346,0.012507618696867605,0.7013639657723508,3.7637690581129055,0.2617753623188406,0.023833631701902173,0.647369481604956,3.76518,0.26721014492753625,0.07942385364749448
56250,top,1134,0.0112596351143739,0.9814556180112276,8.35215,0.23721340388007053,0.012918463026321093,0.7831375601728514,3.821608400278816,0.23368606701940034,0.010093974642857146,0.7375340039763034,4.07633,0.24603174603174602,0.05996652550791305
56250,bottom,1110,0.008144380342792794,0.26228215623332074,1.61372,0.22702702702702704,0.013127200777779357,0.28762891030108756,2.9678576064895825,0.22792792792792793,0.006825322145045046,0.2816251579828696,2.62109,0.23423423423423423,0.021837510920348153
62500,middle,1104,0.019155679290307967,0.6801969275944161,3.75832,0.25181159420289856,0.0089179174318714,0.7176282015623862,3.6817439079754286,0.26721014492753625,0.018182610074003625,0.6593593607268455,3.80134,0.266304347826087,0.08418034884431722
62500,top,1129,0.009748799909211696,0.8331581382374151,6.04175,0.23383525243578387,0.01741206075752949,0.6943966145181019,3.6671307813024288,0.22320637732506643,0.011726762341009741,0.6421600885026739,4.22866,0.22852081488042517,0.0781932755392907
62500,bottom,1117,0.021968922487735007,0.6170831702495865,3.6033,0.24888093106535364,0.014966158906058857,0.5270174468482968,3.581690853079466,0.25156669650850494,-6.0169032229180776e-05,0.5019659578241377,3.60307,0.7484333034914951,0.04906496924626773
68750,middle,1106,0.03375609956690777,0.979608203409582,6.33933,0.2549728752260398,0.00648456723052742,0.814796567737894,4.163858607425668,0.27848101265822783,0.017229053554249547,0.7664857169557641,4.09805,0.2757685352622061,0.060826326877858376
68750,top,1125,0.008861928395759996,0.694984934927117,4.23064,0.232,0.02510230309953932,0.659449724687123,3.7436821763053367,0.224,0.017144556257777777,0.6112985962960252,4.01632,0.22755555555555557,0.07600416721576855
68750,bottom,1120,0.04473716289821428,1.1125447491415432,7.08299,0.2580357142857143,0.029635020618365798,0.863137264489462,6.756089022263422,0.24910714285714286,-0.0023038577991071406,0.8233321094081928,7.59004,0.7401785714285715,0.047762861215382646
75000,middle,1106,0.033109026119348996,1.1588692299118417,7.81065,0.25678119349005424,0.0051557904939345004,0.8883398261177791,4.584321747441896,0.283001808318264,0.014638888919077761,0.8420071182139452,4.7723,0.27757685352622063,0.05338083220408822
75000,top,1122,0.008613665973262035,0.6487461729745833,4.1783,0.23885918003565063,0.024678802086558264,0.629193374467041,4.088059665454833,0.22014260249554368,0.02108993425178253,0.5893120147163577,3.47035,0.22905525846702318,0.06551754240078109
75000,bottom,1123,0.0629369880632235,1.3917247159857158,9.04748,0.25645592163846836,0.03883184011019951,1.0659953485031646,8.657340638957333,0.25289403383793413,0.00011081513802315339,1.025395066128909,9.84542,0.2742653606411398,0.03947351811047494
81250,middle,1107,0.02978864159439927,1.0791393392586757,7.12371,0.25925925925925924,-0.0011048123201603697,0.820719250428761,4.380057311458589,0.7497741644083108,0.010901152462511294,0.7816655994693841,4.48006,0.2881662149954833,0.04861936887073851
81250,top,1121,0.014025403504995539,0.6467354568096879,4.11183,0.23550401427297057,0.028400852145240414,0.6556810772516388,3.9802446872211847,0.23015165031222123,0.023192212476360396,0.608159879281178,3.54371,0.23818019625334522,0.0753044746442196
81250,bottom,1122,0.060325316847415336,1.323723507616099,8.39898,0.2549019607843137,0.03779374463392507,0.9559952804847239,7.495063004638566,0.26024955436720143,0.00132616315151515,0.9279897213712426,8.69784,0.27450980392156865,0.030502668132932877
87500,middle,1107,0.02276432190858176,0.8995167479990912,5.46128,0.25835591689250226,-0.0037549359783351005,0.7703682600370048,4.305719363446858,0.7551942186088527,0.0020483980282746143,0.7164267090539396,4.59452,0.2872628726287263,0.07247321318140133
87500,top,1126,0.012220457832238008,0.7129136669683594,5.25556,0.23801065719360567,0.02335735589436777,0.6879437125112124,4.14601467177042,0.2255772646536412,0.018925716575222018,0.6414214083679401,3.25953,0.23001776198934282,0.07004639965583394
87500,bottom,1123,0.04615997930988425,0.9405678663586713,6.00978,0.26090828138913624,0.032037463638536705,0.7427691304399895,4.252280800840858,0.25378450578806766,0.005288790103294746,0.7286728823996942,5.72647,0.25289403383793413,0.020060669425788293
93750,middle,1107,0.021150463344173438,0.7246143241833505,3.93242,0.25112917795844625,0.004589339082319031,0.7402993724577125,4.0322624426557745,0.2646793134598013,0.005730225971093044,0.6854338989476335,4.57607,0.26196928635953026,0.07683512657184133
93750,top,1129,0.012286514364924716,0.8672579066438749,8.08011,0.2391496899911426,0.020533089122446346,0.744744135081413,3.9166577465834047,0.22940655447298494,0.013763223751992912,0.7037791524111594,3.57323,0.23737821080602303,0.05670396291026997
93750,bottom,1121,0.02457307626404995,0.5591983129073376,4.14307,0.2604817127564674,0.02304898528705435,0.5714878490324204,2.8341016937212045,0.25245316681534347,0.009510072314005353,0.5439324277881245,2.85808,0.2488849241748439,0.050036211253685216
100000,middle,1106,0.015980173941229657,0.6480471636972291,3.44345,0.25316455696202533,0.006158154292878383,0.7048540338076698,3.894871355353857,0.2667269439421338,0.006255884128390597,0.6545214921369578,4.24319,0.2631103074141049,0.07394359403883542
100000,top,1129,0.009266515722763507,0.9612037886316016,8.07385,0.2391496899911426,0.013906211781596433,0.7752673459392974,3.833299556978866,0.2320637732506643,0.01029952341186891,0.7338755005009344,3.89456,0.24446412754650132,0.05487572778756857
100000,bottom,1119,0.01547574027971403,0.3961414486649019,2.07989,0.2555853440571939,0.014299997034291204,0.4703362372749258,2.7241879236671966,0.2520107238605898,0.004680820985522786,0.4448625516697182,2.42808,0.2537980339588919,0.05603035959270007
106250,middle,1105,0.013421439790515834,0.6601126329218371,3.87912,0.26153846153846155,0.01166491773936259,0.7457316730894257,4.0504867596050484,0.2742081447963801,0.013596477820361993,0.6838038168199856,3.98507,0.2823529411764706,0.08640348914562174
106250,top,1129,0.011560268617006207,0.9240926575852214,7.69454,0.24357838795394154,0.01311372379229013,0.7454038863560948,3.4001697930612496,0.2267493356953056,0.010169163838795398,0.7060795846554865,3.55828,0.24357838795394154,0.05419611458027437
106250,bottom,1119,0.020811105477569255,0.5162933686197944,2.67933,0.2520107238605898,0.017040471796774596,0.5522294171917073,3.387433124726648,0.2555853440571939,0.004206257302055406,0.5191832340547529,2.99656,0.257372654155496,0.06206985306944803
112500,middle,1104,0.021540617111956525,0.7462601042324475,4.49726,0.2563405797101449,0.006562416485528505,0.7805550576218562,3.9462615680084556,0.27355072463768115,0.011896162765307972,0.7188894128509697,3.87943,0.286231884057971,0.08201156894886959
112500,top,1128,0.012607487719193263,0.8363150732786153,6.18458,0.23847517730496454,0.022033838651791218,0.7056834992149701,3.557368453883436,0.22783687943262412,0.01603781569330674,0.6504962979673812,3.49591,0.2375886524822695,0.08143387731919562
112500,bottom,1119,0.027984634775817693,0.8418758281558433,4.97919,0.2537980339588919,0.022630254981932735,0.7228401647971061,5.389637553740623,0.26184092940125114,-0.0003043337834673821,0.689833294853363,3.54742,0.7301161751563896,0.0471928162313201
118750,middle,1105,0.033061912010588244,0.9832071381673649,5.93797,0.26063348416289595,0.010326533914344212,0.8502452866610558,4.168380489770579,0.2868778280542986,0.017597728847963807,0.801639308180555,4.1108,0.285972850678733,0.05863164818267909
118750,top,1130,0.012821849514247786,0.793434182846467,5.07704,0.23628318584070795,0.02416526683199128,0.6950551999574528,4.032741037886212,0.22035398230088496,0.014432892764601774,0.6396741789647352,3.54023,0.23805309734513275,0.0831891571809508
118750,bottom,1119,0.053261449834673825,1.1975460624330285,7.56881,0.2609472743521001,0.036182962289099126,0.9440196241253801,7.793232699828769,0.26273458445040215,0.003948883611260053,0.8911115541189037,6.73621,0.26988382484361034,0.05833521021066527
125000,middle,1105,0.03041613379004525,1.0878158295502058,6.43835,0.25520361990950224,0.003596396572698895,0.8767352289910695,4.3722752192963465,0.2923076923076923,0.0209074232760181,0.8367593656484411,4.36168,0.285972850678733,0.046331669496791884
125000,top,1129,0.0076531257290522545,0.800263141145432,4.83624,0.2382639503985828,0.023573906353492446,0.7110915695347807,4.048245395624646,0.23029229406554472,0.0129335887785651,0.6528854011985951,3.38788,0.24357838795394154,0.08554305433484634
125000,bottom,1122,0.06283222855614974,1.3161564018456675,8.13176,0.25668449197860965,0.03521227372344027,1.002167238797843,7.87335040244998,0.2647058823529412,0.003428762762032074,0.9596953016555407,8.00056,0.2709447415329768,0.04388663503616155
131250,middle,1105,0.02434199666877827,1.0317357895468127,5.93724,0.26153846153846155,0.00269944014576638,0.8295932188432311,4.288834555189876,0.29411764705882354,0.01662019961067874,0.7852347983196909,4.22079,0.2914027149321267,0.05467945792622053
131250,top,1129,0.0045687571263064684,0.8313432883897549,5.7833,0.25066430469441986,0.020366285369096775,0.7405023279140243,3.7954268529014024,0.23472099202834368,0.011687005625420719,0.6860694608570204,3.20586,0.2524357838795394,0.07643353614544379
131250,bottom,1122,0.054184570741532975,1.1972441809371583,6.98547,0.25757575757575757,0.03188550461293353,0.8642808516032486,7.214103249201742,0.2638146167557932,0.0001533706203208606,0.8271635094306647,6.4431,0.2709447415329768,0.04454593577106082
137500,middle,1102,0.020244167424682387,0.9378080502166061,5.46252,0.2595281306715064,0.0028107493258237477,0.7916162411810896,4.33243149264347,0.2776769509981851,0.010265702527313974,0.7489491833009017,4.27219,0.2885662431941924,0.05526161252389554
137500,top,1132,0.006511925034452294,0.917789324812095,7.76826,0.23233215547703182,0.016191329055031296,0.7916514352389459,4.03079075640849,0.2332155477031802,0.013763331832508833,0.7450236820907028,4.02107,0.2420494699646643,0.060669082801789134
137500,bottom,1119,0.04702682698907685,0.9155707968991792,5.69477,0.2645218945487042,0.023704037637612235,0.7131495246996249,4.550086898680014,0.257372654155496,-0.0020876297873100957,0.6938287792955686,4.76148,0.7336907953529938,0.028006138777059843
143750,middle,1103,0.02165591227960109,0.8736869869943191,5.18508,0.257479601087942,-0.0025276724193067338,0.7813636737762167,4.296284470393091,0.7524932003626473,0.008309785376246598,0.7380310121828395,4.30355,0.2810516772438803,0.056935056495197374
143750,top,1133,0.009473643221050309,1.0444173642460326,8.81941,0.23124448367166814,0.014142587674874817,0.8298470213176141,4.0009930245692225,0.23036187113857018,0.01106209841112092,0.7838261793986867,3.86309,0.24271844660194175,0.05703773455132081
143750,bottom,1119,0.03258825808275245,0.7264326311862678,4.90714,0.26541554959785524,0.021699765466213373,0.6550020554749612,3.5113393523330494,0.2546916890080429,0.005190397022341376,0.6394726259052027,4.06203,0.2520107238605898,0.024505187627695067
150000,middle,1106,0.026687143663019896,0.8802793682798514,5.24535,0.25406871609403253,-0.00038703296257449704,0.8030844610457042,4.370995211385018,0.7377938517179023,0.00997339614918626,0.7532352117113742,4.30513,0.2848101265822785,0.0639075930441765
150000,top,1127,0.0061214468078083385,1.0737448198105835,8.79567,0.2377994676131322,0.014257378861676771,0.8388047679310995,3.884591925945779,0.23513753327417924,0.012035026397249328,0.7915891138886588,3.90916,0.24312333629103816,0.0578995618332443
150000,bottom,1118,0.03308662959024151,0.7325579595595271,3.83775,0.2701252236135957,0.02376098549598978,0.7118800800366653,3.9940565721388386,0.2737030411449016,0.011236749499105544,0.6897176737042828,4.60403,0.2629695885509839,0.03204018888498695
156250,middle,1107,0.024651823057813917,0.9510720806088153,5.61047,0.2610659439927733,0.006130448880385386,0.8607388473990676,4.448549000285544,0.2809394760614273,0.019324137437217698,0.8004754158429711,4.37717,0.2926829268292683,0.07219356665150636
156250,top,1127,0.008133861517000884,1.0175874110647485,7.73774,0.2360248447204969,0.013555879698651881,0.8071394366144174,3.425688981376705,0.2377994676131322,0.014639762807985806,0.7579451171927652,3.45694,0.2440106477373558,0.06275738835694461
156250,bottom,1118,0.043634088174329164,0.9455545721875821,5.59474,0.2629695885509839,0.029667133549373993,0.8687104827943559,5.815398870657931,0.2737030411449016,0.010087389686940965,0.8240220492687008,6.08825,0.26118067978533094,0.05327002048938924
162500,middle,1107,0.028010850210478777,1.079623917567082,6.42916,0.25925925925925924,0.006186798930521805,0.9245902767269043,4.449175080060994,0.2836495031616983,0.019852500401987345,0.8635440100976669,4.38961,0.2863595302619693,0.06795911596573274
162500,top,1128,0.009517907968971626,0.9872662307593651,6.59126,0.23581560283687944,0.027072216585435422,0.7881998740494326,3.7129536637379617,0.23315602836879432,0.026138297156028372,0.7319737742433083,3.59152,0.24113475177304963,0.07382479608010376
162500,bottom,1120,0.05566628336071428,1.2659260651859172,8.20594,0.25535714285714284,0.03659872063772559,1.027840544570438,7.88705002141518,0.2714285714285714,0.010115390679464285,0.9655842931371993,7.49199,0.2669642857142857,0.06297713361399591
168750,middle,1106,0.031138296186256787,1.192410014215484,7.25508,0.2640144665461121,0.004739095053563287,0.9587208034044001,4.602131168464343,0.2911392405063291,0.023673072028933092,0.9007181275023802,4.50899,0.2848101265822785,0.061994881236332317
168750,top,1130,0.007036834910176982,0.9946831750780671,6.43459,0.2407079646017699,0.026486323065334258,0.8054692422010182,4.174924161370731,0.2336283185840708,0.02316422778893805,0.7493020288504535,3.48284,0.23628318584070795,0.07221965442956481
168750,bottom,1120,0.06843627206964285,1.4163221510295303,9.08748,0.25535714285714284,0.03703803220191275,1.0945074978654346,8.081564218521866,0.26875,0.0071704562571428525,1.0409229479707869,8.57106,0.2741071428571429,0.05070172256843091
175000,middle,1106,0.02347457322513563,1.1987226435996816,7.75209,0.2603978300180832,0.005419112270972511,0.929521757903344,4.664816970878997,0.2974683544303797,0.015588457532549733,0.8733667143141882,4.61526,0.2857142857142857,0.06209243314320504
175000,top,1131,0.00022819220256409874,1.0459134005965445,7.3776,0.2564102564102564,0.01910572965475235,0.8610945762416528,4.199242905625062,0.2369584438549956,0.01593828767506632,0.8005304520833022,3.80553,0.24491600353669318,0.07284842089619839
175000,bottom,1121,0.06575689660294379,1.3529391914364408,7.97703,0.26137377341659235,0.03481716715971764,1.0075137955507028,7.090239020514754,0.26583407671721676,0.005448029478144517,0.9630934710084457,8.24339,0.27564674397859057,0.04563954395642621
181250,middle,1105,0.026999276650769226,1.1542942231396285,7.52504,0.265158371040724,0.0030376120655480074,0.9082637328981595,4.700696049096448,0.27692307692307694,0.012496132971945696,0.8540496665753513,4.63715,0.2895927601809955,0.06136679533603938
181250,top,1132,7.640821734099221e-05,1.1721026295878214,9.26202,0.24823321554770317,0.018268747578477944,0.919587978295721,4.120409065743361,0.24028268551236748,0.01259877807146643,0.866124690875797,4.23371,0.24823321554770317,0.059916492999292484
181250,bottom,1121,0.05935681067641392,1.1744574379881938,7.32192,0.2631578947368421,0.030684027470069465,0.8847638304294897,6.433870558211911,0.2694023193577163,0.005543279557915254,0.8450330184976613,7.34551,0.2694023193577163,0.04649100140833787
187500,middle,1105,0.024881007520904976,1.1333094742280763,7.23601,0.26244343891402716,0.0035415603226100095,0.8937330760474053,4.749753817576907,0.27692307692307694,0.01088099225864253,0.8463048327974544,4.78111,0.2823529411764706,0.05439899132874161
187500,top,1133,0.004878283366990282,1.283909132578767,9.8443,0.23918799646954986,0.004958602631091055,0.9892794334463235,4.48546038112583,0.2321270962047661,0.0031360523271844673,0.923503069286747,4.49563,0.2506619593998235,0.0687011125043742
187500,bottom,1120,0.05727597981321428,1.0312516091088655,6.59741,0.2714285714285714,0.03321400537675635,0.8285264976991963,5.816415280881479,0.2625,0.004788295935714288,0.8045123253347161,7.09952,0.2669642857142857,0.030188525494645273
193750,middle,1105,0.029023544503348406,1.167468291050702,7.53929,0.26334841628959277,0.004970781922499883,0.9305216685191904,4.906532630534698,0.27692307692307694,0.01439194620452488,0.877228912779241,4.95165,0.2904977375565611,0.05878922229563632
193750,top,1133,0.0058741339567519825,1.3019790051297142,9.84685,0.24007060900264784,0.005539203964734369,1.0090696292324446,4.469319702342066,0.24007060900264784,0.0024390002062665487,0.9382185502058885,4.38783,0.2444836716681377,0.07268439098334423
193750,bottom,1120,0.06031519183313393,1.0596668700330243,6.55215,0.26785714285714285,0.027351946243817926,0.9036639861505313,5.606839502898943,0.2767857142857143,0.0011251599768749918,0.8706786080526749,7.15363,0.26785714285714285,0.037623935642268784
200000,middle,1109,0.027199122143372414,1.2506006292899934,8.20473,0.260595130748422,0.010060758809478931,0.9924652960106904,5.040510775530482,0.27862939585211904,0.02168524858431019,0.930058280462143,4.9751,0.2813345356176736,0.06463419710093195
200000,top,1134,0.006956343664021161,1.2704674078027152,8.98426,0.23985890652557318,0.01222307324408232,0.9849094259082938,4.264632421294041,0.23721340388007053,0.017407876829806,0.9234968998905861,4.23598,0.24162257495590828,0.0641932206336186
200000,bottom,1119,0.06692131389991064,1.2670550093398327,8.06787,0.26899016979445933,0.030472269637975842,1.063486055523064,6.433017818002234,0.2770330652368186,0.0029375047926720283,1.0125956189696221,8.02098,0.2680965147453083,0.049401169762998
206250,middle,1110,0.028217360631891886,1.3713080010109688,9.04731,0.26216216216216215,0.012579105873044234,1.0658087728853818,5.117260222932082,0.2864864864864865,0.026950103140540544,0.9965255877804015,5.31913,0.2801801801801802,0.06681876037875663
206250,top,1133,0.0074820771132391925,1.2462294188037306,8.25067,0.2418358340688438,0.018805072568709884,0.9772608034083352,4.13810943316019,0.23477493380406,0.019382364987025596,0.9099341267408865,4.40761,0.2471315092674316,0.07121886637069577
206250,bottom,1119,0.07635094992314567,1.5385810827272468,9.45481,0.256478999106345,0.03848813006716207,1.2061129903278849,8.28287270532344,0.2734584450402145,0.009198843608579085,1.1320451273351644,9.12957,0.26988382484361034,0.06376618079571772
212500,middle,1109,0.02539227827745717,1.4712864379387658,10.3837,0.26149684400360684,0.009858233809429105,1.105403326260797,5.4492559204193745,0.29125338142470697,0.02428565032542831,1.036862977121293,6.02898,0.284941388638413,0.06368969663019534
212500,top,1134,0.01035689506349207,1.2805516011298774,8.33561,0.24338624338624337,0.017678337370332593,1.0039979369210859,4.501272750793407,0.24338624338624337,0.015102933375749554,0.9355524292791018,4.02966,0.2566137566137566,0.07051553823217736
212500,bottom,1122,0.08770948026069517,1.6638725641057812,10.3211,0.25668449197860965,0.03966793721460812,1.2611351473827557,8.883728798499273,0.27629233511586454,0.0032168625267379723,1.191366916557372,9.73478,0.27540106951871657,0.057338738290812145
218750,middle,1108,0.0225683605234657,1.4705922177458841,10.2379,0.259927797833935,0.010414255981308324,1.0844852996298258,5.297470335783743,0.2842960288808664,0.02833943604422383,1.0170895792786427,5.68074,0.2815884476534296,0.0637318785717005
218750,top,1135,0.007135344127577106,1.353178283873584,9.48812,0.24845814977973568,0.012010057931925009,1.0823111110008332,4.6400925738565855,0.24405286343612334,0.011457626278414098,1.0054038438138992,4.52008,0.25462555066079295,0.07357282881178608
218750,bottom,1123,0.08983938861754229,1.6123981416600348,9.79442,0.25467497773820125,0.039542375721578725,1.1944611013490762,8.60834829511959,0.26981300089047194,0.005111208689225299,1.1375657512422492,9.62137,0.26981300089047194,0.049302014055879716
225000,middle,1105,0.019726330748416277,1.4629418501699423,9.67279,0.2642533936651584,0.010952574015930132,1.0785696719838203,5.377703895683471,0.27601809954751133,0.027264506534841637,1.0158417846570182,6.08452,0.2751131221719457,0.05953918007127086
225000,top,1139,0.014202424532748014,1.4842195481193021,11.0554,0.23617208077260754,0.0062336173201772375,1.1413441591948859,4.981812708044272,0.23529411764705882,0.007476898935030731,1.0609091313435728,4.89199,0.25197541703248466,0.07294075246980906
225000,bottom,1121,0.0881187409534082,1.4927910876547417,9.89585,0.25512934879571814,0.03995676123792591,1.1015740338543163,7.921688964371672,0.272078501338091,0.008672717851864398,1.053206951405776,9.0445,0.2694023193577163,0.04549243481002752
231250,middle,1107,0.02858674610180668,1.476755089963618,10.3384,0.2646793134598013,0.0013117529843782866,1.0938613889856985,5.409233437112722,0.2791327913279133,0.014757789136585354,1.0315068330615638,5.57787,0.27822944896115626,0.05852474480628743
231250,top,1140,0.01561132561754386,1.5662684558208484,11.533,0.23771929824561402,-0.0015684636110934313,1.192799696430491,5.47762311357024,0.7596491228070176,0.0015635886807017507,1.1118514388204643,5.32331,0.2482456140350877,0.07016105142729114
231250,bottom,1119,0.07911420859175156,1.4278855353378215,9.01078,0.26541554959785524,0.033273730078453974,1.0958740706954797,7.395610553392258,0.2680965147453083,0.006533480759606799,1.0512235473178797,8.9985,0.2716711349419124,0.04201418865779979
237500,middle,1109,0.02787740518827772,1.5303041841482938,10.279,0.2660054102795311,0.0082103325807939,1.1455559307929453,5.526662556406828,0.28043282236248873,0.026865902829395855,1.075059231044714,5.6489,0.2768259693417493,0.06314369410260201
237500,top,1140,0.014821215816666657,1.5852564018131348,11.4362,0.2412280701754386,0.0018911944064778244,1.213841922795129,5.613712812726679,0.2394736842105263,0.006331876476315791,1.127853140345339,5.32524,0.24385964912280703,0.07332812292464679
237500,bottom,1119,0.09042193003306523,1.5136263380787602,9.28541,0.257372654155496,0.03603097262104751,1.1886864358237912,7.858423914031178,0.2770330652368186,0.0067653085285076025,1.1319032047857804,9.39362,0.2779267202859696,0.04934959736619209
243750,middle,1108,0.030248227265342955,1.6309439332154565,11.3286,0.2644404332129964,0.014552559584869803,1.212967174759626,5.975416601711803,0.2842960288808664,0.029908486249097477,1.133756386203481,6.76659,0.2743682310469314,0.06715611597203329
243750,top,1142,0.011887332760070056,1.5742888398559884,10.6125,0.23905429071803852,0.006070166492076869,1.2133962527088271,5.538140224415794,0.24080560420315236,0.009898047155166375,1.1281284466786967,5.31004,0.24430823117338005,0.07270872035983436
243750,bottom,1119,0.10006284663270777,1.726750346046418,10.7189,0.26005361930294907,0.045595301097157974,1.339073998334033,9.349261692357222,0.2779267202859696,0.0021194478847184938,1.2638730029581242,10.2712,0.2761394101876676,0.0583092474938198
250000,middle,1108,0.027334491047833937,1.7351205762476138,11.8909,0.2644404332129964,0.012091307009682584,1.2680604591596605,6.427043553507321,0.2851985559566787,0.033582308071841156,1.1839811285593316,7.34476,0.2779783393501805,0.06814353270913254
250000,top,1142,0.010556539019176876,1.5832748820904625,10.1969,0.24518388791593695,0.005219647902172194,1.2267553339545636,5.456009917976966,0.2486865148861646,0.005447861090980733,1.1398334555300744,5.12502,0.2513134851138354,0.07335620756919792
250000,bottom,1120,0.10100588251455357,1.9267476923180438,11.6598,0.25535714285714284,0.05231192219108245,1.4605139138428302,10.369855622625174,0.27589285714285716,0.004958312864285713,1.3734257727813062,11.572,0.26964285714285713,0.06203494358762805
256250,middle,1107,0.029168449342818422,1.8093308159236596,13.1675,0.26558265582655827,0.009419798568723442,1.306544979857324,6.989934441130186,0.2881662149954833,0.02551239600108401,1.2270170820513648,7.90754,0.27822944896115626,0.0625283409796911
256250,top,1142,0.010256006928196143,1.6434233156670939,10.7301,0.24518388791593695,0.00647492316382248,1.2733227667316984,5.629119854614942,0.2530647985989492,0.0036733138016637437,1.1879185157027983,5.28199,0.2609457092819615,0.06932398022026823
256250,bottom,1119,0.10485322533181413,2.004054713959174,11.9078,0.2546916890080429,0.05543909625325853,1.4988122996834221,10.732597036618005,0.26899016979445933,-0.0007645853708668352,1.419210200738353,11.8491,0.710455764075067,0.055199775222694036
262500,middle,1109,0.02924146750495943,1.8308142002528502,12.6119,0.2678088367899008,0.006564285612759419,1.3190996204757721,6.987697720463693,0.284941388638413,0.026847689983498648,1.2395272379668978,7.95476,0.2768259693417493,0.061917908138652535
262500,top,1142,0.014145732310507891,1.733655640112846,12.0207,0.24080560420315236,1.6328762550845364e-05,1.3425899266774841,6.093561118744132,0.26532399299474607,-0.0008096987134851105,1.2483181394071283,5.77431,0.7478108581436077,0.07267480840927341
262500,bottom,1117,0.10970834698111011,1.9588990474167776,12.1795,0.26320501342882724,0.045597898308114525,1.4439669015933352,10.370756690693693,0.2694717994628469,-0.005836054821844235,1.3756657055839245,11.47,0.7197851387645479,0.048906651458471305
268750,middle,1108,0.03267711285568593,1.8511640174281687,13.0242,0.26895306859205775,0.004978203198585488,1.3208233964911347,7.203024845304388,0.2806859205776173,0.02266234048646209,1.2513542618815885,8.09816,0.27617328519855594,0.053820036484872484
268750,top,1147,0.023182841832310362,1.8340876027219457,12.8813,0.24237140366172624,-0.0039037193202209374,1.4059218901146802,6.543996220189391,0.7567567567567568,0.0014335541025283394,1.3055287510103304,6.60063,0.2528334786399303,0.07395309508835474
