timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
5137500,top,6069,0.1488359486917466,7.998241756791013,76.0541,0.24452133794694347,0.05045599515645016,5.5420190215134655,51.30532550207836,0.24781677376833086,0.17468724086706214,5.704723074638094,37.7707,0.2502883506343714,-0.029354303703046595
5137500,bottom,5686,0.02750042979798979,7.699179286875701,63.9132,0.26116778051354206,-0.03431797770296725,5.405818967635355,57.41897400731135,0.7548364403798804,0.07805757743358425,5.497742535698833,39.3678,0.24850510024621877,-0.01694061185749142
5143750,middle,6239,0.19469633010585286,8.104895327150397,75.5629,0.2373777849014265,0.03133060121152875,5.4607856598552145,40.6417142025456,0.2365763744189774,0.11909191857003529,5.56704018425984,43.8918,0.2394614521557942,-0.019480694364567137
5143750,top,6066,0.1579316591656907,8.202269889395383,77.759,0.24513682822288163,0.04788045267973335,5.661534602248645,51.95373506743382,0.24826904055390703,0.18034819886051764,5.819367145976512,38.1139,0.249423013517969,-0.027933493874886462
5143750,bottom,5680,0.033100664721413736,7.887855950439551,65.6447,0.2605633802816901,-0.0338627287112106,5.533451393224889,58.58969434389118,0.7545774647887324,0.08029784605411973,5.6264883807122015,40.3307,0.25,-0.016755304650831953
5150000,middle,6240,0.19652842760344708,8.311458449613305,77.0572,0.23814102564102563,0.029239889919584667,5.5700652545989895,41.31435899044122,0.2375,0.12058102763682371,5.6761947100227506,45.2296,0.23830128205128207,-0.019083785767800555
5150000,top,6069,0.15959145913970998,8.404262200505444,79.9646,0.24518042511122096,0.05660012759287558,5.784059735142835,52.57161831001256,0.24781677376833086,0.18846181108724666,5.939919103040878,40.2695,0.25012357884330205,-0.027038314003233612
5150000,bottom,5677,0.0347680829713264,8.089708687530095,67.8775,0.26228641888321297,-0.022239719318747214,5.649670875223653,59.37379917728788,0.7528624273383829,0.07276149730929893,5.747983809067969,42.0761,0.25118900827902063,-0.017322493173223083
5156250,middle,6234,0.19367988781193451,8.527533958097864,78.184,0.24141803015720245,0.028925802745717707,5.6952188511660555,41.970466158692666,0.23740776387552134,0.1225263810082371,5.808267979905845,46.3072,0.2386910490856593,-0.019862334612061456
5156250,top,6072,0.16476262584487814,8.605134054818137,81.9643,0.24472990777338605,0.057343498639745354,5.909270713573407,52.77223743502856,0.2503293807641634,0.1976454157610013,6.062776388573741,40.9515,0.25049407114624506,-0.02612348550329145
5156250,bottom,5672,0.03985225183018687,8.28396239935421,69.8263,0.2625176304654443,-0.023018339478474415,5.783645494139478,60.397304659954166,0.7515867418899859,0.07315630690983778,5.881331706830108,42.4023,0.2531734837799718,-0.01681687453377549
5162500,middle,6233,0.19978247992080378,8.729723042323654,79.2923,0.24257981710251886,0.028610582069200346,5.816217001753793,42.51269913976915,0.23840847104123214,0.12039787548190277,5.9270189529753585,47.4181,0.2382480346542596,-0.01906319590251612
5162500,top,6071,0.17364093447960802,8.807572114527638,83.946,0.2462526766595289,0.06459522187920433,6.023792585846748,52.975221489278425,0.2493823093394828,0.19961644713721297,6.181940603029184,45.3513,0.2515236369626091,-0.02637262721164051
5162500,bottom,5670,0.04564138359566492,8.480386984989154,71.9957,0.26313932980599647,-0.01700592488383538,5.902046210818679,61.53235814465898,0.7518518518518519,0.06717777075532057,6.005584615387916,44.317,0.2566137566137566,-0.017447335662280156
5168750,middle,6236,0.20139825438286563,8.940080690062407,80.1973,0.2421423989737011,0.02548736182115527,5.942830653744608,41.91411995784207,0.23845413726747916,0.12777643349948523,6.065090385779119,46.8979,0.23813341885824246,-0.020573655123015008
5168750,top,6071,0.1844731113085818,9.00309431570797,85.932,0.24641739416900016,0.06585071569592914,6.146584805331298,53.42064042144021,0.2505353319057816,0.19554507789420192,6.313872988914998,46.9548,0.2503706143963103,-0.02726787886745436
5168750,bottom,5663,0.05744136351367824,8.685902025898468,73.9002,0.2629348401907116,-0.012071196987734992,6.0339379033385665,62.84375387227653,0.7513685325799047,0.07223874671638708,6.135011939735858,44.9541,0.2555182765318736,-0.016677945623011947
5175000,middle,6223,0.20441713006514708,9.157430948872737,80.715,0.24104129840912744,0.03520819651205169,6.074424690476226,42.161433603965,0.2383094970271573,0.12371690919660132,6.1919806907321755,47.2164,0.23911296802185442,-0.019348086136231714
5175000,top,6072,0.19702688587965086,9.219354486172831,88.1248,0.24571805006587616,0.06612790911827021,6.269076440059217,54.07433750487806,0.2513175230566535,0.2021839794145257,6.435268842254793,50.2958,0.2516469038208169,-0.026595974692131815
5175000,bottom,5658,0.06311973529662072,8.900717856544558,75.5041,0.2644043831742665,-0.016070697208799584,6.16708560538954,64.26965542779885,0.7516790385295157,0.07315915700081299,6.261775110539648,46.5727,0.2568045245669848,-0.015300989106860612
5181250,middle,6217,0.21051813276711592,9.373113151824565,81.7024,0.24111307704680715,0.035804001552973926,6.209130514683251,42.57326668410939,0.23805694064661412,0.1270149296490172,6.334575132126239,46.5588,0.24095222776258646,-0.020183487910349462
5181250,top,6074,0.2087012088713747,9.408492567273836,90.1486,0.24481396114586762,0.06606170408012323,6.39080403097752,54.8132493960445,0.2515640434639447,0.2098402283628087,6.552453109451498,51.2155,0.2513994073098452,-0.02543303080932875
5181250,bottom,5657,0.06725273635577937,9.134029937418324,77.1876,0.26250662895527666,-0.014512444052038524,6.294645282023397,65.6400628959613,0.7500441930351777,0.07432362311322432,6.384713658003641,47.8328,0.25738023687466854,-0.014271449290661452
5187500,middle,6213,0.20980515052177434,9.621209216249756,83.108,0.2423949782713665,0.041162802858165926,6.337613864167588,42.97177368599398,0.2388540157733784,0.125504956060127,6.462647470501123,46.5094,0.24191211974891358,-0.019701615437534296
5187500,top,6080,0.22289755940482078,9.610797235633697,91.8075,0.24375,0.05478701223401583,6.504087899900641,55.397698692284905,0.25164473684210525,0.2065710295569506,6.675385233738752,54.5882,0.2501644736842105,-0.026432966737049333
5187500,bottom,5652,0.08238509064524775,9.35429832947963,78.8042,0.2613234253361642,-0.012276916187992192,6.4330855706087675,67.12307760616612,0.7489384288747346,0.08346977658091649,6.527628590540419,49.3741,0.2592002830856334,-0.014668302852697889
5193750,middle,6216,0.20451096868501775,9.849437999967842,84.4363,0.24308236808236808,0.04512754521180086,6.475919056026459,43.60176193538682,0.24002574002574004,0.12523762796913607,6.607174744320055,46.7533,0.24066924066924067,-0.020218179124159633
5193750,top,6079,0.23151661485079783,9.82237828556097,93.5191,0.2441190985359434,0.05941982517499458,6.638488132328621,55.868750442746936,0.25020562592531664,0.20417556078680704,6.803750833324044,55.4704,0.24938312222405,-0.024994618168435317
5193750,bottom,5649,0.09094858950376881,9.5998763404245,80.3216,0.26040007080899275,-0.00689998445944343,6.57835926355339,68.47694576589406,0.7463267835015047,0.08837803316965478,6.676098768074322,51.0983,0.2586298459904408,-0.014834413929255356
5200000,middle,6216,0.2080600260144595,10.08517924568739,85.5693,0.24372586872586874,0.04589367569403807,6.601604900471947,43.62507432032941,0.23938223938223938,0.1318094668126649,6.7389909542570745,46.8846,0.24083011583011582,-0.020761514954077104
5200000,top,6079,0.2390005340463235,10.031683599561548,95.3855,0.2441190985359434,0.06417591887633287,6.759844013547062,56.18690568466017,0.25053462740582333,0.2021917930257608,6.924702838305333,58.6887,0.25037012666557,-0.024471473235087443
5200000,bottom,5647,0.09924896583604571,9.839106733675303,81.418,0.26049229679475827,-0.01119255876091813,6.721639038982218,69.5653246399105,0.7485390472817425,0.09667803669259077,6.814445950927954,52.2012,0.2571276784133168,-0.013811097826700976
5206250,middle,6209,0.21851618784509214,10.317730575767365,86.4976,0.24528909647286198,0.05174240970078403,6.738444604029692,43.79370129667827,0.23820260911579966,0.13330605243030924,6.887166096457342,47.9576,0.2404574005475922,-0.021984829859404732
5206250,top,6083,0.24953915193706724,10.248412545887492,97.1227,0.2444517507808647,0.0651792320407514,6.898441260465997,55.81429947691714,0.251191846128555,0.2128942342367664,7.053242636184936,59.8565,0.2516850238369226,-0.02259882117380777
5206250,bottom,5638,0.10399968418885418,10.086564562229041,82.4498,0.2600212841433132,-0.008194253470618808,6.849263334196229,70.04472617641214,0.7472507981553742,0.10361977535133382,6.946019587042415,52.5216,0.25505498403689253,-0.014137271536067825
5212500,middle,6206,0.24266399470646144,10.558004134968638,87.4924,0.2457299387689333,0.05163098724721022,6.868422923500151,43.79878195126245,0.24025136964228166,0.13797561363356917,7.018344326015207,49.3556,0.2412181759587496,-0.0217543398734266
5212500,top,6092,0.2547452341469632,10.456340781132454,99.7341,0.24540380827314512,0.06758795117212005,7.020416048210476,55.49733054038542,0.2531188443860801,0.20447482301208145,7.171509491185068,61.335,0.25229809586342744,-0.021650259301393485
5212500,bottom,5629,0.10351102185548235,10.331987545420446,83.3734,0.2604370225617339,-0.010649428074738836,6.998670802879342,70.90392047473628,0.7473796411440753,0.1022823482495239,7.086314389962609,53.5334,0.2551074791259549,-0.012547467509657524
5218750,middle,6205,0.23894363252310719,10.804822775948903,88.3234,0.24576954069298954,0.045836878577450384,7.00465083198683,44.03337174071205,0.23835616438356164,0.14930072274846096,7.1619022226238425,51.3796,0.24157937147461725,-0.022393373352928597
5218750,top,6100,0.2696163609975968,10.676383015034073,101.835,0.24459016393442623,0.06713390640946489,7.155111982153784,55.345901760529976,0.25344262295081965,0.2140347454004215,7.306813026924477,62.8055,0.25163934426229506,-0.021361716220111467
5218750,bottom,5622,0.11597687463364457,10.580208288154791,84.5417,0.2605834222696549,-0.007348951134245033,7.142236834384732,71.69613256914296,0.7458199928850943,0.10768741194425294,7.230377795057157,54.4434,0.2545357524012807,-0.012375017613084136
5225000,middle,6212,0.2404690253739955,11.055149755243857,89.2978,0.24581455247907277,0.06073699152630316,7.1568236543608625,45.93179590952628,0.23905344494526723,0.14443556427784932,7.305027550412459,53.997,0.2421120412105602,-0.020653040079162303
5225000,top,6102,0.2685888826063864,10.908571074664867,103.103,0.2445099967223861,0.06567895892382712,7.2854570640394565,55.49936968210041,0.2536873156342183,0.21130164077554575,7.426632611709759,64.7287,0.25155686660111437,-0.019553826820510635
5225000,bottom,5611,0.12653454966477273,10.833313532734284,85.0583,0.25806451612903225,-0.018426961345190764,7.292290661365129,72.94208356074799,0.7492425592585992,0.11953772952640707,7.379879592194864,55.3116,0.2552129745143468,-0.012066995321061156
5231250,middle,6213,0.23384988076327218,11.351487587620268,90.4565,0.24690165781426043,0.06114561013816508,7.296600198726311,47.88304928015074,0.23901496861419605,0.14562235164831963,7.461689840784904,56.3629,0.241268308385643,-0.022524874487785045
5231250,top,6104,0.278671129323591,11.129057384335146,105.274,0.2429554390563565,0.06667969917814726,7.423338614489121,55.94080128215705,0.25262123197903014,0.22501491224213788,7.56111447499773,66.5468,0.2514744429882045,-0.01878975805302294
5231250,bottom,5607,0.13185443225220259,11.069657239939067,85.6977,0.257000178348493,-0.011985792980599045,7.447094902258155,73.67137143356454,0.7472801854824327,0.12692921135566254,7.5312957351089445,56.2478,0.25593008739076156,-0.011383307375203365
5237500,middle,6210,0.23530232854842675,11.638185158622473,91.6287,0.24524959742351046,0.08185347910273567,7.481678349388442,49.07906490009696,0.23768115942028986,0.14405251370962963,7.623693258302277,58.3378,0.24219001610305957,-0.018920170364953144
5237500,top,6109,0.28801168958697004,11.360897052350902,107.465,0.2430839744639057,0.06753246473780695,7.551505370337356,56.372471811185676,0.2519233917171386,0.21921086661680475,7.6962711837535815,68.601,0.25208708462923557,-0.019352085622682223
5237500,bottom,5593,0.12844122089016868,11.348522489454481,86.0831,0.2571070981584123,-0.02302631795614297,7.596437715839156,74.38162492459426,0.7484355444305382,0.13670403779814946,7.678785603224704,56.944,0.255140354013946,-0.010935409368519486
5243750,middle,6212,0.24345521637205386,11.943942179603853,92.8911,0.2448486799742434,0.06191955330115688,7.64071284781359,50.686620965915175,0.2396973599484868,0.14951341361006973,7.793282426877803,59.9296,0.23985833869929168,-0.019919757471449515
5243750,top,6115,0.30486838407193784,11.565570388062772,109.408,0.2436631234668847,0.06653858842609069,7.703996949993449,57.0113261685413,0.2536385936222404,0.2317641702016517,7.827553315657597,70.6454,0.25036794766966475,-0.016310111255326127
5243750,bottom,5581,0.12187195637293854,11.59524066313483,87.489,0.25891417308726034,-0.015719117363091163,7.732615031513049,75.24551085547452,0.7444902347249597,0.13766246655563516,7.834800664870308,57.53,0.25533058591650243,-0.013279824974633741
5250000,middle,6213,0.2648472806160679,12.232210887140408,93.7439,0.24384355383872525,0.07627584405893599,7.815762403353569,52.587714858489356,0.23853211009174313,0.1462453718224851,7.960943892291298,63.1408,0.2396587799774666,-0.018524024999535465
5250000,top,6111,0.326133308345333,11.794367386282726,111.332,0.242513500245459,0.08050382701916795,7.827282653204231,57.440952283775246,0.25282277859597446,0.22988684537193585,7.95335318939506,72.2003,0.25118638520700376,-0.01634143241259593
5250000,bottom,5575,0.11995459799971843,11.823944444198062,89.3548,0.26044843049327354,-0.03746045402299237,7.871088139568932,75.79726211920344,0.7460089686098654,0.143532924058009,7.960842704477859,57.9921,0.2559641255605381,-0.011489225488329518
5256250,middle,6209,0.27907989891185053,12.22632056486638,92.0723,0.24528909647286198,0.07992778278328538,7.799875490875078,51.88974666974954,0.23626993074569175,0.1510583460543888,7.939318859650853,62.2471,0.23997423095506523,-0.017846292060878066
5256250,top,6111,0.3395889771873376,11.889582372485705,111.711,0.24349533627884143,0.07866930488332621,7.891679005112724,57.487317127145175,0.25233186057928325,0.238518544951121,8.004418325896498,73.7349,0.2515136638847979,-0.014577823027333634
5256250,bottom,5575,0.12066629384985117,11.616877805104686,87.3067,0.25865470852017935,-0.03225416429533185,7.736117081013382,74.18645437496944,0.7460089686098654,0.13534009367264577,7.819822749141307,56.0143,0.2547085201793722,-0.010902620943897146
5262500,middle,6211,0.28656748704678797,12.184658530070603,90.7173,0.2448881017549509,0.07467901861327468,7.8149523778626255,54.64556045758504,0.2386089196586701,0.14364677980066015,7.9380194763989405,65.5964,0.24086298502656578,-0.01574168829210097
5262500,top,6110,0.33770978780335514,11.843740134122038,110.211,0.24337152209492635,0.07969147500154385,7.84104645617083,56.43334078343851,0.2523731587561375,0.22800166373991,7.973101025432373,73.5891,0.2520458265139116,-0.01705661240486863
5262500,bottom,5563,0.13633325158759665,11.532947641017545,85.4026,0.2601114506561208,-0.031587805825705265,7.732632850079314,73.57186176356194,0.7434837317993889,0.12132132917821319,7.818232999876281,55.4637,0.25687578644616216,-0.0111207474213573
5268750,middle,6213,0.28959980921970063,12.148243303038731,89.0838,0.24497022372444874,0.08968510757189525,7.83776972396893,55.47270030371268,0.23788829872847256,0.1398135357863995,7.953201238285781,67.1296,0.23998068565910188,-0.014708171300220372
5268750,top,6108,0.3261217352339554,11.62739373845354,107.425,0.24377865094957432,0.07765157174823052,7.7458589083702085,54.023447529944505,0.25294695481335955,0.22337415923857235,7.855027059011486,72.4067,0.25196463654223966,-0.014348289486313373
5268750,bottom,5562,0.1315869923945703,11.621242452141303,84.804,0.2601582164688961,-0.03205153966173712,7.822489346435121,73.82982586084431,0.743797195253506,0.12822636093491546,7.919058554317476,55.6999,0.2571017619561309,-0.012391541530983357
5275000,middle,6214,0.28320304713028643,12.103099448137469,87.6958,0.2442870936594786,0.07515684729251099,7.863029665279172,57.76166243331319,0.2376890891535243,0.12874082926118438,7.949714472760634,69.6947,0.2415513356935951,-0.011049011228759013
5275000,top,6108,0.31600853689772423,11.443541013567893,105.478,0.24639816633922723,0.07100615006244779,7.660201660384992,51.6565337955226,0.2545841519318926,0.22128206696578262,7.778125047720187,70.853,0.25278323510150624,-0.015637285389121507
5275000,bottom,5560,0.1527979553981835,11.714278642832701,85.3105,0.26169064748201437,-0.030122941552454895,7.891612434584269,74.06600568602767,0.7413669064748202,0.13110986583309353,7.980589523620843,55.3719,0.25737410071942446,-0.0113389657014089
5281250,middle,6216,0.2902403427847008,12.04085487435143,86.5025,0.24581724581724582,0.08043574844945957,7.85997791986415,55.459700698087055,0.23777348777348778,0.11962003588111327,7.936887449623659,68.0916,0.24356499356499356,-0.00979827902208751
5281250,top,6109,0.30518391109463083,11.381880839918637,105.272,0.24701260435423147,0.07200495574540094,7.70126598943455,50.46045497735712,0.25617940743165823,0.2272092430407432,7.8091440461851676,70.9628,0.25437878539859227,-0.01428904010120426
5281250,bottom,5560,0.1494281846784892,11.615005188983877,84.1531,0.26169064748201437,-0.021096213131793228,7.8431403284096275,73.3550710478554,0.7419064748201439,0.1341717291180935,7.919109785580493,53.9714,0.25773381294964026,-0.009779071579965819
5287500,middle,6216,0.2995312029769627,11.965989449594552,85.7019,0.24517374517374518,0.07687635413960399,7.853205702930251,55.922370642409035,0.2376126126126126,0.11801044776084296,7.935625012388169,68.0693,0.24276061776061775,-0.010502562032699718
5287500,top,6109,0.3095123350044853,11.482265794060861,106.109,0.24750368309052218,0.08180999185608635,7.765560010376575,50.35502999666757,0.25716156490423964,0.2214551578075299,7.8788968620938356,72.0646,0.2542150924864953,-0.01482760803584268
5287500,bottom,5556,0.1465836574722283,11.3714848205695,80.8992,0.26493880489560834,-0.031526772185446306,7.7412825878851885,71.84716681538299,0.740100791936645,0.12855398318410727,7.806502698896162,52.3784,0.259719222462203,-0.008516755862154666
5293750,middle,6215,0.30283172234617534,11.892957865778898,84.767,0.24553499597747386,0.0769111169021316,7.835138603118846,55.195249589166885,0.23845534995977474,0.11645507995904102,7.919239847522609,68.2542,0.24263877715205148,-0.010736179339463449
5293750,top,6108,0.31215579634354124,11.50697526743817,106.679,0.24836280288146692,0.08105562392296388,7.816871151076557,50.033517245169165,0.25671250818598557,0.2315139943205108,7.922134080827253,72.5571,0.25327439423706616,-0.013748463218916922
5293750,bottom,5555,0.14931564183549956,11.176846816876903,78.0952,0.2657065706570657,-0.026810872722672574,7.68428443854171,69.83768748461773,0.7391539153915392,0.11564846370869486,7.750945100240286,51.522,0.2612061206120612,-0.008742512896308398
5300000,middle,6215,0.3142206911010298,11.841405693177949,83.4619,0.24601769911504426,0.08235665416304196,7.837699006797509,53.56128846473531,0.23781174577634753,0.11693274634238135,7.914448857907771,68.2136,0.24296057924376507,-0.00979837636114811
5300000,top,6107,0.3084552675875717,11.410062024330417,105.574,0.24889471098739152,0.06919046511258375,7.747654210499126,49.295131355345376,0.25724578352710004,0.22779333394406417,7.862713592494154,71.9546,0.25364336007859833,-0.01512013801889486
5300000,bottom,5554,0.14905123617931215,11.162588618155093,77.3566,0.2666546633057256,-0.025768536596159065,7.726152792450762,70.36939935717479,0.7371263953907093,0.12019410508242351,7.791068902170802,51.48,0.26233345336694275,-0.008480244070907403
5306250,middle,6216,0.3114334930311133,11.78553598603314,82.8142,0.24823037323037322,0.09121822519691339,7.8391157977745936,53.340680038063525,0.2385778635778636,0.11892963859824646,7.90902231871529,68.904,0.24501287001287,-0.008923238558955623
5306250,top,6106,0.30305930955815596,11.200566828098653,103.497,0.24844415329184408,0.05095691574984007,7.659700427420418,47.37772636649755,0.25745168686537834,0.22464027823024726,7.778834002426416,70.7014,0.2559777268260727,-0.015826938966701707
5306250,bottom,5552,0.14868738502035306,11.2622066899833,77.9848,0.2690922190201729,-0.03408338760981795,7.798291879509627,70.97561451480841,0.7379322766570605,0.1192646834713617,7.869947621632867,51.8523,0.2635086455331412,-0.009251687407867863
5312500,middle,6216,0.31383549037831393,11.723115247122616,82.9208,0.24903474903474904,0.08541138898592651,7.833638983404011,51.76473488589869,0.24066924066924067,0.11777218043085586,7.885567442433219,68.5105,0.24485199485199485,-0.006659014448964498
5312500,top,6104,0.28969228472632697,11.073370425086276,102.316,0.24950851900393184,0.03983041414965872,7.608430920269938,45.761553922634484,0.2591743119266055,0.21853675751015725,7.753382637727608,70.2631,0.2575360419397117,-0.019253238632423415
5312500,bottom,5552,0.15848610410250355,11.28441775570402,78.0326,0.26837175792507206,-0.02558380394242452,7.810837211421831,71.1568981915334,0.736671469740634,0.13073768998510268,7.8816613679078,51.5856,0.26386887608069165,-0.009158494401172055
5318750,middle,6210,0.3121212713705298,11.650673423126726,83.0426,0.24911433172302738,0.09776858284002019,7.812169049170786,52.21966523659758,0.24090177133655394,0.1230205282254267,7.879186013376768,68.6698,0.2462157809983897,-0.008585305571263295
5318750,top,6110,0.2874392413128642,11.065603072061311,102.624,0.25040916530278234,0.057028626764864886,7.656730429561275,46.53418310039059,0.25777414075286414,0.23014857455124388,7.788186340968247,70.8297,0.25777414075286414,-0.017429895709505736
5318750,bottom,5547,0.15623033187921398,11.122954795720277,76.3285,0.2693347755543537,-0.021899844649354135,7.738879641934889,70.08392442407389,0.734811609879214,0.11684163668009737,7.808329552374388,50.5762,0.2650081124932396,-0.009041820685381235
5325000,middle,6210,0.31068052222913045,11.566200814666624,83.2889,0.2499194847020934,0.09202103992264771,7.78324947840086,51.54440471587888,0.24202898550724639,0.12180600281739135,7.844926959023851,68.0732,0.24702093397745573,-0.007943625532312818
5325000,top,6110,0.2879931208770622,11.146667292692229,103.716,0.25040916530278234,0.056618261595948946,7.705458491391746,46.346293732092704,0.2579378068739771,0.2273963034340426,7.83841008843845,71.2784,0.2579378068739771,-0.01749889334139975
5325000,bottom,5547,0.15470319696926269,10.907656845525759,73.6316,0.2702361636920858,-0.013251927088876408,7.646458930517709,68.38340673007217,0.7362538308995854,0.11925027411609881,7.707234765795737,49.4845,0.26410672435550747,-0.00803482220810666
5331250,middle,6210,0.30985948247243156,11.480638701541016,83.0541,0.25120772946859904,0.10003585524909467,7.767648794912736,51.36529743198446,0.24186795491143318,0.1202168192008519,7.829815544004714,67.5278,0.24847020933977457,-0.008006196061634795
5331250,top,6110,0.2893476447389034,11.115432407753797,103.559,0.2500818330605565,0.05276748879435092,7.705952390388381,46.44193737463344,0.25761047463175124,0.2311892928890671,7.844554876606501,71.3185,0.2572831423895254,-0.01823520133628056
5331250,bottom,5547,0.1547297051295114,10.778386417267138,71.8551,0.2702361636920858,-0.011678412107034165,7.627708319092612,67.5908505718537,0.7349918875067604,0.11583513459341988,7.695389972212043,49.3297,0.265188390120786,-0.008945861716250048
5337500,middle,6212,0.3112977332974566,11.414477636192492,82.7951,0.2527366387636832,0.10405871251256821,7.765755829105848,50.638192319857986,0.24179008370895042,0.1207938796150837,7.805588720886114,67.1468,0.24822923374114617,-0.005146105026086604
5337500,top,6107,0.28580820058177503,10.968886955405463,102.358,0.2515146553135746,0.025588730049479487,7.608705566697482,45.72462713672082,0.25888324873096447,0.2323059947388243,7.770586846035255,69.8009,0.25773702308825935,-0.021490335741580918
5337500,bottom,5547,0.1532175252118262,10.814334880558405,72.1441,0.2713178294573643,-0.0073631402134550225,7.671314214123269,68.76012100485812,0.7355327203893997,0.11843749196142062,7.739285371446746,49.2249,0.26446727961060035,-0.008937793527653863
5343750,middle,6213,0.3078167572550748,11.346738980192336,82.2426,0.25382262996941896,0.1080730385224989,7.752126968459506,50.3040409859802,0.24271688395300178,0.1122959509814904,7.789497751808618,66.6452,0.2488330919040721,-0.0048158308771469914
5343750,top,6105,0.2756389858648649,10.778150782468943,100.651,0.25274365274365274,0.020380404759517863,7.536865214422296,45.937162876972565,0.25814905814905814,0.2313003149758231,7.711077810973132,67.874,0.2574938574938575,-0.023293433054281543
5343750,bottom,5548,0.16070426282101657,10.885469676246991,72.8356,0.2705479452054795,-0.008126204621240503,7.726050611077121,69.41059896763186,0.7326964671953857,0.1219255578136626,7.808505281076058,49.7083,0.2651405912040375,-0.010736670327278524
5350000,middle,6215,0.3058355733751891,11.272993216870374,81.1471,0.25390185036202734,0.10362947595147702,7.741740171553809,49.44979473421268,0.2424778761061947,0.11347112868543845,7.764692336792559,65.6306,0.2492357200321802,-0.002977521749218258
5350000,top,6104,0.2703672483468923,10.691898699586464,100.374,0.2531127129750983,0.012511994709399381,7.527619773381824,46.20272466137777,0.2601572739187418,0.23417776701492793,7.699811724989417,66.2221,0.2580275229357798,-0.023073782001541008
5350000,bottom,5548,0.15929725938121847,10.849338470960454,72.4472,0.27144917087238646,-0.005253665760445893,7.696358429240117,69.24867698463268,0.731434751261716,0.12094254856034607,7.769054648651472,48.4776,0.2653208363374189,-0.009521838067597594
5356250,middle,6217,0.3026197279929564,11.18109796819941,80.3008,0.25414186906868264,0.1106181211966639,7.7177497021967625,49.04797596490937,0.2435258163101174,0.11624551950379927,7.740665383057256,65.1025,0.2502814862473862,-0.0029748536511935222
5356250,top,6106,0.27152228836562403,10.71861724318706,101.289,0.25270226007206026,0.010661418679957112,7.570845064647765,46.27374060785077,0.2603996069439895,0.2227344146001097,7.747350996866848,66.3813,0.2577792335407796,-0.023454093268390618
5356250,bottom,5548,0.15970868797266582,10.66224402045306,69.9105,0.2705479452054795,-0.009103463225927267,7.615525146556254,67.02426422116886,0.7321557317952415,0.11074339041195023,7.694373026161421,47.4288,0.2647801009372747,-0.01040281532580703
5362500,middle,6217,0.29819255345798773,11.111766200318428,79.4966,0.25414186906868264,0.11169789912109507,7.694568071449507,48.494803194609986,0.24336496702589674,0.11722064890438715,7.7215993694577385,64.1709,0.24899469197362073,-0.003516729152961031
5362500,top,6108,0.2725570740408808,10.736448261243074,101.583,0.2544204322200393,0.008477895861489849,7.601350430140854,46.53529828340987,0.2614603798297315,0.2328861239398215,7.768583132735184,66.5928,0.25785854616895876,-0.022206740364142025
5362500,bottom,5547,0.15165112371058234,10.46655993500759,67.3668,0.2718586623400036,-0.009330704807776712,7.538896605447485,65.6909831766151,0.732648278348657,0.1100075741773932,7.607298463715318,46.8767,0.2659095006309717,-0.009135804386314351
5368750,middle,6218,0.29715569380562884,11.037435075231466,78.6216,0.2541009971051785,0.11198698165605234,7.6743046097694965,48.048936463187644,0.24380829848825988,0.11417643959696527,7.699541798911065,63.8652,0.24991958829205532,-0.003286602641453569
5368750,top,6107,0.2697914723517799,10.66743759989234,100.948,0.2551170787620763,0.006753730370233233,7.564500161150733,46.32712022751483,0.2608482069756018,0.2256913639428525,7.739358119874056,66.3262,0.25790076960864583,-0.02327289585356914
5368750,bottom,5547,0.15191700418083112,10.390046392447063,65.8822,0.2716783847124572,-0.018118755378015362,7.53891398221041,65.7150853604122,0.7313863349558319,0.09736963978852349,7.611323461980064,46.6867,0.2660897782585181,-0.009637564057576316
5375000,middle,6218,0.2972539781696848,10.964587486059479,77.6781,0.25474429076873595,0.10169246699331566,7.663170773310786,47.70573822359597,0.24348665165648117,0.10701199624943712,7.673406380120659,63.3422,0.25008041170794465,-0.00134398725270715
5375000,top,6105,0.25975352713378047,10.488870694841896,99.0378,0.25634725634725636,0.003105061131589074,7.484254323191573,45.88023361383743,0.26126126126126126,0.22378902954283375,7.661884596746879,65.1147,0.25913185913185915,-0.023878342884065935
5375000,bottom,5549,0.15840101657289601,10.439368763078729,66.3009,0.27230131555235176,-0.012197631248507203,7.580904717037395,66.19378946875572,0.7320237880699225,0.10942306443521356,7.655616405364817,46.7973,0.26545323481708416,-0.009907519134353896
5381250,middle,6217,0.2867542021192376,10.895008569241057,76.8905,0.25526781405822746,0.10801045117157534,7.628410780893357,47.605892551946795,0.24433006273122085,0.10542689097664468,7.647065976707773,63.023,0.251407431236931,-0.002437296663417334
5381250,top,6103,0.2558636167329232,10.325194435973241,97.6338,0.2556119941012617,0.0008395523195032423,7.429993099693171,45.46757942487857,0.26691790922497133,0.22192088175487465,7.6217300691192555,63.9174,0.26003604784532197,-0.02589637580260794
5381250,bottom,5552,0.16361579815525937,10.470003860653609,66.3688,0.2719740634005764,-0.021340151796949047,7.607626547171353,66.85878706251646,0.7316282420749279,0.10072558104376801,7.679828282296028,46.8613,0.2663904899135447,-0.00952773018862859
